"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
15.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,Diazotrophs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,LargePhytoplankton,1.4310131,0.21949102,0.0,1.6906409,0.68480045,0.0,1.3382236,0.044535693,0.0,1.1134089,0.15508352,0.0,0.0,0.0,NaN,NaN,0.0,1.3979002,0.0,0.0,NaN,0.0,0.0,0.3136905,0.118162476,0.0,NaN,0.0,0.0,0.0,0.0,1.0003515,0.09217689,0.0,1.6264721,0.18509398,0.0,0.7738661,0.17191853,0.0,2.1756222,0.23739095,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,LargeZooplankton,22.036955,87.24508,64.024574,59.971752,69.65674,21.442503,11.252166,9.216764,0.0,28.288023,7.335463,0.0,0.0,0.0,NaN,NaN,0.0,18.323135,21.272154,0.0,NaN,47.01023,0.0,32.95649,9.364883,0.0,NaN,37.12586,0.0,0.0,0.0,15.561549,7.937454,0.0,17.293377,87.86723,98.72578,45.336067,7.3148594,0.0,3.5917158,72.41329,20.265455,NaN,NaN,NaN,NaN,NaN,NaN
15.0,MediumPhytoplankton,0.4017194,0.0014161302,0.0,1.1537797,0.034468345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492712,0.016448217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,MediumZooplankton,70.21956,10.641858,0.0,30.421999,26.995039,0.0,83.13676,14.419092,0.0,65.89993,11.936685,0.0,0.0,0.0,NaN,NaN,0.0,74.82753,15.156251,0.0,NaN,0.0,0.0,63.696632,24.34644,0.0,NaN,0.0,0.0,0.0,0.0,78.54284,17.825918,0.0,72.259026,10.869869,0.0,49.940113,14.11378,0.0,85.18006,21.971256,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,SmallPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,SmallZooplankton,5.5062485,0.63500154,0.0,4.7951016,1.7729589,0.0,3.8100233,0.18350713,0.0,4.285794,0.69709045,0.0,0.0,0.0,NaN,NaN,0.0,4.6535068,0.0,0.0,NaN,0.0,0.0,1.6856382,0.503892,0.0,NaN,0.0,0.0,0.0,0.0,4.1148696,0.4391306,0.0,7.580981,0.9894662,0.0,3.206594,0.7026794,0.0,7.5723352,0.7236066,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,Benthos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.49179,33.181507,0.0,79.46663,64.35011,54.35307,46.883972,NaN,NaN,0.0,0.0,48.61395,0.0,NaN,46.848682,0.0,0.0,0.0,0.0,NaN,49.140186,0.0,72.524994,47.48064,0.0,59.46365,0.0,0.0,0.0,0.0,0.0,76.95685,64.40857,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticHerring in [0.000000, 4.000000[",0.039521217,0.16365127,5.127357,0.0,0.08549144,13.642589,0.0070541496,0.030533789,0.0,0.0,0.080464184,0.91445345,4.2778835,4.324965,NaN,NaN,0.0,0.08560237,1.26268,0.0,NaN,0.0,0.0,0.0,8.849249,3.9404438,NaN,3.541032,0.0,0.0,0.0,0.0,0.4766933,0.0,0.03964099,0.02409977,0.81770015,0.55766594,0.2803494,0.0,0.0,0.755301,8.683179,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.0,0.0,0.0037333933,9.112592,0.0,0.009408788,9.426718,0.0,0.012653636,7.0918717,3.8225453,4.2385263,NaN,NaN,9.896205,0.0,1.9117655,0.042581912,NaN,0.9137422,24.45997,0.0,1.8558979,20.61074,NaN,1.1455461,20.592962,3.5714743,7.0633674,0.0,0.92969,18.645706,0.0,0.0,0.0,0.0,0.007231556,7.829647,0.0,0.01693997,4.824353,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13188712,0.0,0.0,0.0,0.2854576,0.4074836,NaN,NaN,6.192453,0.0,0.0,0.050103538,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.836126,0.0076504764,0.81286174,0.0,0.0,1.5887651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticMackerel in [0.000000, 1.700000[",0.009968623,0.007197081,0.0,0.0062076813,2.5068354E-4,0.0,0.047645245,0.0041657314,0.0,0.0039522937,1.8443065E-4,0.0,0.0140476255,0.012096333,NaN,NaN,0.0,0.08487308,0.0,0.0,NaN,0.0,0.0,0.024904313,0.4349616,0.0,NaN,0.0,0.0,0.0,0.0,0.047449768,0.0,0.0,0.0069622374,0.0,0.0064532342,0.0,0.0,0.0,0.0,0.043054122,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0038526626,0.7808824,0.0,3.509415E-4,1.9323008,0.0,0.0073785163,4.649978,0.0,0.007049537,1.4292102,1.2743559,1.6604201,NaN,NaN,2.6361895,0.0,0.54939157,1.0515524,NaN,0.2251172,3.3255062,0.0,0.9274026,4.7078233,NaN,0.6766287,3.027823,0.8909354,1.9849709,0.0,0.1911115,2.5600417,0.0,0.0,0.0,0.0,0.039527714,0.7773324,0.0,0.025414178,1.450767,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015992476,0.06652746,NaN,NaN,0.3863549,0.0,0.0,0.41925824,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.020403411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"BlackSeaBass in [0.000000, 2.800000[",0.008709985,0.096361846,1.0766845,0.04244388,0.030098911,1.8074521,0.0049762954,0.4472901,0.16628233,0.010778449,0.0026803233,0.0,0.13765068,0.1502882,NaN,NaN,0.0,0.14070475,0.0,0.0,NaN,0.06246128,0.0,0.02455445,3.5710783,0.0,NaN,0.0359487,0.0,0.0,0.0,0.040268563,0.018201219,0.0,0.00687834,0.0021053066,0.0816976,0.0014955386,8.262792E-4,0.0,0.5702483,0.50512856,0.76284164,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,8.322079E-4,1.0680745,0.0,0.006229987,3.0380898,0.0,0.0077691427,1.2221884,0.0,0.006096069,0.28141767,0.34077027,0.37751442,NaN,NaN,0.23695146,0.0,0.030136045,0.0067018056,NaN,0.62954426,0.65188843,0.0,1.3277664,1.1449865,NaN,0.3424372,0.6550411,0.41370612,0.4916344,0.0,0.26863566,0.51450145,0.0,0.0,0.0,0.0,0.026514431,0.21130729,0.0,0.08730704,3.1652718,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012303316,0.0,0.0,0.0,0.05663902,0.20701282,NaN,NaN,1.0866628,0.0,0.0,0.9582608,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.012314383,0.0,0.09141661,0.0,0.0,0.01955633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Scup in [0.000000, 1.000000[",0.008393842,0.11246917,0.0,0.3300264,0.1774521,0.0,0.07080318,0.008138621,0.0,0.0012489854,0.001682493,0.0,0.026079427,0.028399892,NaN,NaN,0.0,0.06228015,0.07287627,0.0,NaN,3.2894782E-4,0.0,0.050666414,0.8597817,0.0,NaN,0.0,0.0,0.0,0.0,0.20192109,0.06437047,0.0,0.099153236,0.005112335,0.2622641,0.0028425893,2.459569E-6,0.0,0.0,2.841035E-4,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Scup in [1.000000, 15.500000[",0.0,0.07158506,1.4509706,0.0,0.12675254,0.92592114,0.0,1.7101238,2.3391798,0.0,0.00322652,0.14844973,1.5132396,1.5988989,NaN,NaN,1.057099,0.0,0.78312844,0.0,NaN,0.15880716,4.650052,0.0,3.2688746,1.5997413,NaN,0.4219805,2.8000376,1.1534158,1.9987628,0.0,1.8533887,2.85951,0.0,0.0,0.020012958,0.0,0.058047656,0.25541323,0.0,0.47885424,1.7824028,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050078288,0.0,0.0,0.0,0.71503747,1.0569927,NaN,NaN,3.4027317,0.0,0.0,1.3036422,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.8822772,0.027066302,1.2768184,0.0,0.0,0.65498286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016734924,0.3839553,NaN,NaN,19.067762,0.0,0.0,50.38656,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,4.9685274E-4,0.0,0.12335129,0.0,0.0,2.3154322E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,10.356052,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"StripedBass in [0.000000, 5.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Goosefish in [0.000000, 5.000000[",4.188173E-8,0.0014399173,0.18018301,0.0,0.06297959,0.17844944,3.3028154E-8,4.090326E-8,0.0,9.0674426E-8,2.6030905E-8,1.3533335E-6,4.0419736E-6,4.826896E-6,NaN,NaN,0.0,6.48143E-7,1.5155997E-6,0.0,NaN,0.0,0.0,3.4820837E-7,1.7359464,0.12116206,NaN,3.3878468E-6,0.0,0.0,0.0,0.0,7.122847E-7,0.0,0.0,6.0930434E-9,2.467081E-6,1.5345904E-8,1.0840766E-8,0.0,0.0,0.016210724,0.8816341,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,0.0,0.0,0.011251208,0.0,0.0,6.7732256E-4,0.0,8.3077705E-9,0.0039239125,2.0368925E-5,3.1118434E-5,NaN,NaN,6.8517256E-5,0.0,0.0,0.0,NaN,3.0027458E-4,0.012598646,0.0,0.013839127,0.40977982,NaN,0.0014745529,7.629565E-7,5.9516397E-6,3.4100547E-5,0.0,6.7123974E-4,5.5834782E-5,0.0,0.0,0.0,0.0,3.394489E-7,0.055707913,0.0,0.0,1.33269795E-8,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01756896E-7,NaN,NaN,0.0,0.0,0.0,0.0011557161,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"WinterFlounder in [0.000000, 0.780000[",0.0023983042,5.265828E-4,0.0,0.011484125,5.814585E-4,0.0,0.00816836,1.0499323E-4,0.0,2.2185142E-5,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0363723,0.0,0.0,NaN,0.0,0.0,0.008803842,0.0031109338,0.0,NaN,0.0,0.0,0.0,0.0,7.5409414E-5,0.0,0.0,2.2859494E-4,0.0,0.0,0.0015433081,4.2105356E-4,0.0,0.12639779,0.0053512775,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.0017048909,0.15830196,0.0,3.1585628E-4,0.35330692,0.0,1.12027956E-4,0.16603614,0.0,4.4210683E-5,0.051291127,0.08124946,0.12638848,NaN,NaN,1.0120755,0.0,3.3996464E-5,0.22922131,NaN,7.4934703E-4,0.6791007,0.0,1.2857931,1.2450345,NaN,0.018925255,0.30301273,0.010339565,0.18997365,0.0,0.026207788,0.42239386,0.0,0.0,0.0,0.0,2.118112E-4,0.042268228,0.0,0.038532224,1.529747,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00357418,0.013105715,NaN,NaN,0.2145123,0.0,0.0,0.075248405,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.007721303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Squids in [0.000000, 1.900000[",0.03232867,0.22300151,1.1263827,0.034381155,0.14188996,0.0,0.022959312,0.006168394,0.0,0.027059603,0.015742658,0.0,1.3406876,1.4418128,NaN,NaN,0.0,0.19430827,0.06614456,0.0,NaN,0.0,0.0,0.05311152,5.1313553,0.0,NaN,0.0,0.0,0.03416015,0.03387362,0.037551813,0.6129857,0.0,0.05093311,0.0042520654,0.0,0.011452909,0.004344144,0.0,0.24009007,1.0539149,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Squids in [1.900000, 15.000000[",0.0,0.07109671,4.972517,0.0,0.08458144,26.288881,0.0,0.08682269,29.759607,0.0,0.061166797,18.4431,21.168842,21.566568,NaN,NaN,6.423476,0.0,9.3875475,0.022327542,NaN,1.848092,21.797682,0.0,11.187659,42.347946,NaN,2.9544642,37.926643,14.127654,24.035759,0.0,4.515288,40.579185,0.0,0.0,0.0,0.0,0.14296572,16.278847,0.0,0.83810246,22.2291,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50533336,0.0,0.0,0.0,1.5478721,1.9076663,NaN,NaN,3.9286606,0.0,0.0,0.029149326,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,2.7654598,0.20738423,2.1327267,0.0,0.0,2.590493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Flounders in [0.000000, 1.600000[",0.10694384,0.005498704,0.0,0.0,0.0,0.0,0.0028651743,0.0060993573,0.0,0.0017093432,9.719537E-4,0.0,0.0,0.0,NaN,NaN,0.0,0.01211638,0.0013543068,0.0,NaN,0.0,0.0,0.15382788,0.06459179,0.0,NaN,0.0,0.0,0.0,0.0,0.0,1.647109E-4,0.0,0.043983296,0.005154828,0.0,0.081515685,0.011011103,0.0,0.44512868,0.020255717,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.34326747,0.0,0.0011982532,0.23372053,0.0,1.6481809E-4,0.27929777,0.0,4.2505638E-4,0.12986274,0.61097366,1.1229787,NaN,NaN,3.0728567,0.0,2.5789719E-5,2.2481008,NaN,0.023296274,4.5848446,0.0,1.3739216,1.3598596,NaN,0.055232003,0.86029494,0.06865692,0.9131527,0.0,0.041217666,0.65511245,0.0,0.0,0.0,0.0,5.536855E-4,0.1794029,0.0,0.10432735,2.3023024,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001896354,0.048164904,NaN,NaN,0.4952781,0.0,0.0,0.5447958,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.0,0.0,1.09740795E-4,0.39905423,0.0,3.669003E-4,0.9912091,0.0,2.3021737E-4,0.11249274,0.36516145,1.0930511,NaN,NaN,8.001662,0.0,0.006217644,6.057508,NaN,0.19280794,0.0,0.0,0.64605516,2.049432,NaN,0.06706245,8.4626,0.003999376,0.075867906,0.0,0.0261475,9.098319,0.0,0.0,0.0,0.0,0.0012713975,0.29259843,0.0,0.002773655,0.9894349,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014575986,1.8992914,NaN,NaN,17.460426,0.0,0.0,23.58739,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Hakes in [0.000000, 2.100000[",3.0855197E-4,0.0023599546,0.0019271284,0.0,0.0019335512,0.018613314,0.0018099428,4.045139E-4,0.0,0.0031154284,5.2840076E-4,0.0,0.0021405932,0.0025687884,NaN,NaN,0.0,0.11876459,0.0,0.0,NaN,0.0,0.0,0.0024053638,0.9827932,0.0,NaN,0.0,0.0,0.0,0.0,9.4020687E-4,0.03962333,0.0,0.002544192,2.2682942E-4,0.0012259267,0.0,2.5328389E-5,0.0,0.0,0.036862735,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Hakes in [2.100000, 23.200001[",0.0,0.0023892303,0.27142137,0.0,7.873673E-5,0.92516047,0.0,0.005213296,1.0184172,0.0,8.789929E-4,0.52996635,0.87763345,1.0505985,NaN,NaN,2.0215116,0.0,0.0,0.13662119,NaN,0.04567558,2.6749475,0.0,0.56896776,2.1398687,NaN,0.2275108,3.1082268,0.26647294,1.3617804,0.0,0.075381435,3.7977805,0.0,0.0,0.0,0.0,0.0016077514,1.9331106,0.0,0.020263694,0.9087065,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059876062,0.30860093,NaN,NaN,1.6728787,0.0,0.0,2.0901835,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.004717187,0.0,0.0801542,0.0,0.0,0.0019591204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Benthopelagics in [0.000000, 2.000000[",0.019699855,0.18131079,9.151687E-4,0.23039083,0.19571951,0.0,0.1972556,0.0513515,0.0,0.27647397,0.048815817,0.0,0.18310311,0.21442237,NaN,NaN,0.0,0.17512748,0.068588465,0.0,NaN,0.0,0.0,0.2772167,2.9559078,0.0,NaN,0.019866738,0.0,0.0,0.0,0.55012655,0.2866018,0.0,0.00402097,3.4302485E-4,0.02814727,0.064246655,0.006607539,0.0,0.0,0.5131596,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.1757292,12.866209,0.0,0.12220564,5.1280785,0.0,0.070937,2.6472106,0.0,0.040480014,0.6739628,1.2656051,1.4387996,NaN,NaN,0.0,0.0,0.9512976,0.0,NaN,0.88413143,0.0,0.0,7.2832346,0.7942747,NaN,0.9345978,0.0,2.4242225,2.3735108,0.0,2.9469557,0.0,0.0,0.0,0.0,0.0,0.24380141,0.0,0.0,1.4517528,14.615924,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,6.5671336E-11,0.0,9.1534277E-4,2.0258987,0.0,0.008506608,1.3754199,0.0,0.0032199577,1.831193,0.14811713,0.165809,NaN,NaN,0.0,0.0,4.8719344E-6,0.0,NaN,0.48998746,8.108634,0.0,1.5735593,7.4458127,NaN,0.3039984,0.009841959,0.28540394,0.3233252,0.0,0.3200393,0.6547962,0.0,0.0,0.0,0.0,0.0048020417,2.5336814,0.0,0.015525827,4.207479,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.14935131,0.078936405,0.42943096,0.0,0.09171642,0.089403145,0.11583177,0.011125898,0.0,0.056471165,0.020024106,0.0,0.33085036,0.3463592,NaN,NaN,0.0,0.063856475,0.0,0.0,NaN,0.0,0.0,0.42978838,2.5844376,0.0,NaN,0.0,0.0,0.0,0.0,0.018649839,0.1908856,0.0,0.16767645,0.03284042,1.9419771E-5,0.2065319,0.138292,0.0,0.65256333,0.3634053,0.6793649,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.04545306,4.8409686,0.0,0.033564042,9.0329485,0.0,0.03357794,8.718093,0.0,0.024210097,4.329439,4.411388,4.6883636,NaN,NaN,8.041746,0.0,4.806406,0.09954408,NaN,0.5684172,28.94206,0.0,3.9149375,8.95782,NaN,1.286658,14.764565,3.5068257,5.962761,0.0,1.4729036,13.241615,0.0,0.0,0.0,0.0,0.13522302,3.5248191,0.0,0.7152617,9.055982,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07519058,0.0,0.0,0.0,0.29698005,0.39629787,NaN,NaN,2.6244502,0.0,0.0,0.2696165,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.7725435,0.0062057455,0.54507244,0.0,0.0,0.7213205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
