"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
1.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.002508526,0.053997435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.598446E-4,0.17311956,0.0,0.0,0.0,NaN,1.6844999E-5,4.5000668,0.0,0.0,0.0,NaN,5.223952E-5,0.55234396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4790402E-5,1.1856035,0.0,3.7293432E-7,3.573474E-4,0.0,1.6999942E-4,9.766483E-4
1.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3824985E-4,0.35129368,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.5262404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"AtlanticTomcod in [0.000000, 1.900000[",1.000016E-6,1.0661784E-6,1.3926496E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,8.464626E-6,0.0,0.0,0.0,0.0,0.0,0.0,3.0089183E-8,8.970011E-9,3.6334513E-6,5.4784573E-7,3.5573263E-11,0.0,6.828871E-6,1.230703E-7,0.0,2.9672665E-7,1.4572379E-6,9.128397E-7,6.616278E-7,3.8020173E-7,6.0841154E-7
1.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,4.023038E-9,0.08486653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1733004E-4,0.03218652,0.0,0.0,0.0,NaN,2.4609977E-7,0.1377708,0.0,0.0,0.0,NaN,9.678859E-7,0.13205856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097427E-10,0.27724323,0.0,5.4546206E-5,0.6664123,0.0,3.4887418E-7,0.0012493612,0.0,5.726802E-8,4.043345E-6
1.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7119725E-4,0.1024443,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.10466091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5243036E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Diazotrophs,2.4380608E-5,5.94528E-8,0.0,5.7517836E-6,6.8966574E-7,0.0,0.0,0.0,0.0,0.0016026148,1.2260692E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00306348,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,1.1417161E-4,1.5702195E-5,0.0,0.0,0.0,0.0,2.8342089E-5,1.0415598E-5,0.0,0.0,0.0,0.0,2.5449408E-4,1.4151649E-6,0.0,1.9436457E-6,1.327677E-6,0.0
1.0,LargePhytoplankton,0.72709554,0.64311665,0.0,15.261537,2.8324637,0.0,3.7783399,3.8352711,0.0,16.448437,1.1852702,0.0,0.0,0.0,9.803303,0.0,0.0,4.6039124,1.070737,0.0,NaN,12.01945,0.0,9.601389,1.8813447,0.0,NaN,11.960386,0.0,0.0,0.0,3.1426861,2.4949508,0.0,5.5047517,1.6878114,1.0658522,12.058209,2.120423,0.0,7.225048,1.0373068,0.0,5.48273,2.929534,0.0,4.9416885,4.5675592,0.0
1.0,LargeZooplankton,3.0328481,89.515915,71.1944,39.913136,71.896126,13.687209,10.678627,12.472964,0.0,60.92416,4.4713593,0.0,0.0,0.0,31.580448,0.0,0.0,17.177696,4.6060114,0.0,NaN,24.272907,0.0,24.580725,5.798357,0.0,NaN,28.373787,0.0,0.0,0.0,11.22159,10.217808,0.0,23.12824,73.31042,89.11621,35.920452,9.088525,0.0,18.050043,78.40693,24.293753,19.467196,10.450331,0.0,10.767776,12.239244,2.9288275
1.0,MediumPhytoplankton,34.776722,1.8033804,0.0,11.407703,3.2800999,0.0,33.625374,10.723668,0.0,5.2972326,6.5356216,0.0,0.0,0.0,45.67528,0.0,0.0,35.347317,3.87136,0.0,NaN,0.0,0.0,31.565199,6.58026,0.0,NaN,0.0,0.0,0.0,0.0,37.129227,9.652188,0.0,22.434973,5.6963615,2.5088134,18.351656,6.6448402,0.0,28.89073,4.1705923,0.0,25.929094,3.6808372,0.0,33.531334,11.330464,0.0
1.0,MediumZooplankton,17.788586,0.77435887,0.0,8.979779,15.687436,0.0,21.148277,7.140108,0.0,2.8736792,3.4924362,0.0,0.0,0.0,12.940969,0.0,0.0,19.44358,1.9749177,0.0,NaN,2.1041465,0.0,19.081251,4.5083947,0.0,NaN,0.0011027679,0.0,0.0,0.0,18.325361,5.4031754,0.0,11.71437,11.259841,1.5117654,12.197951,3.7519593,0.0,17.952513,9.828484,0.0,15.4924,2.3426003,0.0,14.835178,8.016872,0.44931528
1.0,SmallPhytoplankton,5.7079806,0.12663892,0.0,3.4244983,0.9182817,0.0,4.038282,0.11497155,0.0,1.5217707,0.82926166,0.0,0.0,0.0,0.0,0.0,0.0,3.037932,0.0,0.0,NaN,0.0,0.0,1.2607695,0.28196967,0.0,NaN,0.0,0.0,0.0,0.0,3.8037667,0.39194295,0.0,4.0973835,0.8509862,0.35738993,2.5908358,0.70156217,0.0,3.4517097,0.5418903,0.0,3.4393516,0.14412157,0.0,3.457149,1.3350077,0.0
1.0,SmallZooplankton,36.484894,0.9335087,0.0,20.21546,4.7417054,0.0,22.952093,0.76611835,0.0,12.92819,6.214971,0.0,0.0,0.0,0.0,0.0,0.0,19.137587,0.0,0.0,NaN,0.0,0.0,8.171689,1.7979251,0.0,NaN,0.0,0.0,0.0,0.0,25.786627,2.806369,0.0,32.078213,6.66813,2.8721797,17.446936,5.023608,0.0,22.903069,3.2920384,0.0,26.724276,1.3007448,0.0,30.479351,10.477691,0.0
1.0,Benthos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78698,24.81256,0.0,76.39175,35.93978,50.130047,38.654385,0.0,27.852049,0.112873875,0.0,41.882042,0.0,NaN,61.571373,0.0,0.0,0.0,0.0,NaN,56.971363,0.0,68.44341,44.487007,0.0,55.39467,0.0,0.0,0.0,0.0,0.0,68.09733,30.178638,0.0,0.0,0.0,0.0,75.49328,57.23042,0.0,50.53195,70.37114
2.0,"AtlanticHerring in [0.000000, 4.000000[",0.0063157417,0.09836697,4.1754837,0.0,3.3646657,8.969655,0.0,0.052796476,0.0,0.0,0.64091593,0.0,3.333968,3.2785797,NaN,0.0,0.0,0.08066333,0.21806718,0.0,NaN,0.0,0.0,0.37654313,5.4207478,1.0486485,NaN,1.2982571,0.0,0.0,0.0,0.0,0.9876349,0.0,0.04480561,0.015717842,0.19380663,0.06558619,0.019183215,0.0,0.0,1.3029344,7.450593,0.0,0.07370275,0.22909647,0.0,0.002281279,0.00893503
2.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.009972706,0.0,0.05858133,2.756901,0.0,0.1497899,12.202642,0.0,0.11803111,5.063417,1.7494003,1.9180529,NaN,8.30377,6.985586,0.0,0.7255573,3.6353028,NaN,0.0627608,2.9191244,0.0,0.89672726,3.8343096,NaN,0.0797474,9.43311,1.4835035,3.045132,0.0,0.5039069,8.291836,0.0,0.0,0.0,0.0,0.0062775873,1.657794,0.0,2.7214564E-4,1.7736906,0.0,0.0,2.1404881,0.0,0.0,0.051283296
2.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1458119,0.0,0.0,0.051795688,0.13777997,0.55307376,NaN,8.800434,13.324289,0.0,0.9629015,6.619793,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,6.1342096,0.008544964,1.0518249,0.0,0.0,10.308397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"AtlanticMackerel in [0.000000, 1.700000[",0.0010555625,6.2515854E-4,0.0,0.0,2.7767083E-4,0.0,0.035305247,6.555661E-5,0.0,0.0,1.299173E-4,0.0,0.0021664135,0.0022296954,NaN,0.0,0.0,0.0013597918,0.0,0.0,NaN,0.0,0.0,0.019922782,0.40517497,0.0,NaN,0.0,0.0,0.0,0.0,0.0011976734,0.0,0.0,5.190921E-4,0.0,6.3772044E-5,0.0023432653,1.2705814E-4,0.0,9.500872E-4,0.007636081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0013977236,0.52835727,0.0,0.004507799,1.3414068,0.0,0.19646634,4.2431874,0.0,0.014585346,5.013075,3.265004,5.826452,NaN,6.673869,9.343494,0.0,0.8421644,8.632985,NaN,0.06905082,4.285083,0.0,0.734839,4.6611185,NaN,0.07992753,6.599539,1.3311328,6.1011014,0.0,0.55821925,7.347547,0.0,0.0,0.0,0.0,0.028908627,3.105724,0.0,0.0013335936,2.142078,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013939302,0.026823258,NaN,0.0,0.15909684,0.0,0.0040637404,0.6737967,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0013668154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"BlackSeaBass in [0.000000, 2.800000[",2.68272E-4,0.003487841,0.6720792,0.0,0.0077765225,0.2622563,0.0036154848,0.051386334,0.0,0.0,3.155011E-4,0.0,0.006974171,0.0075423038,NaN,0.0,0.0,0.0025233643,0.0,0.0,NaN,0.0010860469,0.0,0.003594067,1.6100544,0.0,NaN,3.5295147E-4,0.0,0.0,0.0,1.2265099E-4,6.8319467E-4,0.0,1.4244023E-4,3.1642758E-4,0.0027693813,2.832659E-4,1.926888E-5,0.0,0.0012254564,0.0055210325,0.8719145,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,3.3157317E-5,0.092939265,0.0,0.005478333,0.96667665,0.0,0.020055098,0.16175513,0.0,0.0076239663,0.3055522,0.037731845,0.04540485,NaN,0.039998673,0.16157337,0.0,0.01580638,0.084962845,NaN,0.025265317,0.5233076,0.0,0.5721273,0.64820606,NaN,0.024655953,0.20321158,0.03462757,0.06821379,0.0,0.04827278,0.12685902,0.0,0.0,0.0,0.0,0.0072829286,0.40259916,0.0,3.9610814E-4,0.7128094,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.669952E-4,0.005640288,NaN,0.0,0.051136408,0.0,1.5434556E-4,0.2363304,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.2164115E-4,0.0,1.5822031E-4,0.0,0.0,2.1146433E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Scup in [0.000000, 1.000000[",1.026562E-4,0.0015508729,0.0,0.0,7.052183E-4,0.0,0.009132203,0.0017205465,0.0,0.0,4.3307056E-5,0.0,8.94506E-5,1.16139316E-4,NaN,0.0,0.0,6.844726E-4,0.0,0.0,NaN,1.5137502E-5,0.0,0.0029267713,0.20990627,0.0,NaN,0.0,0.0,0.0,0.0,5.239137E-4,3.3504613E-5,0.0,5.2678434E-4,1.08091925E-4,9.4209414E-4,2.557843E-5,5.5055657E-6,0.0,0.0,0.0018649644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Scup in [1.000000, 15.500000[",0.0,0.003563764,0.36072487,0.0,0.007749386,1.5519066,0.0,0.12793893,0.23335023,0.0,3.600508E-4,0.3131901,0.15516658,0.15122683,NaN,0.2730606,0.23047556,0.0,0.026792023,0.1405361,NaN,0.044807773,0.9482713,0.0,1.621392,0.63223535,NaN,0.03592744,0.37706453,0.14906338,0.20181064,0.0,0.11270196,0.13208817,0.0,0.0,5.357373E-4,0.0,0.013843559,0.8759465,0.0,0.0042302925,1.1145918,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014992718,0.0,0.0,2.3987054E-8,0.0017126137,0.031520754,NaN,0.2633792,0.88070935,0.0,0.10494734,1.7760006,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.30798456,5.653572E-7,0.008681472,0.0,0.0,0.3667464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020061198,0.076468684,NaN,0.45979077,1.5090919,0.0,0.064123586,7.054167,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.16571158,0.0,0.042143293,0.0,0.0,0.02984812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.13236997,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"StripedBass in [0.000000, 5.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.970184E-10,0.0831584,NaN,0.0,0.0062464415,0.0,0.0,0.2621443,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20319961,NaN,0.0,6.866803E-5,0.0,0.0,0.8041799,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Goosefish in [0.000000, 5.000000[",2.8021516E-6,4.1642008E-4,0.2353173,0.0,5.498657E-4,0.69488573,8.737269E-5,8.920652E-6,0.0,0.0,1.2094706E-5,2.2025074E-7,6.234532E-4,7.859913E-4,NaN,1.3628256E-6,0.0,3.8108276E-6,8.064756E-4,0.0,NaN,0.0,0.0,9.0954185E-5,1.6654855,0.26725748,NaN,3.5622334E-6,0.0,0.0,0.0,0.0,1.8121336E-4,0.0,1.5039492E-6,4.967472E-7,5.7781177E-5,0.0032778918,2.6430803E-7,0.0,1.0113554E-6,6.44903E-4,0.60937196,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,0.0,1.1798653E-5,0.047574427,0.0,0.0,0.019958863,0.0,0.0,0.004884307,3.350081E-4,0.011573365,NaN,9.3559734E-8,0.043405466,0.0,2.0098167E-5,0.10410212,NaN,3.830416E-5,0.0059565166,0.0,0.019606784,0.38379616,NaN,3.1300218E-4,0.0015492268,2.0071048E-4,4.2989073E-4,0.0,0.0036883738,7.6446374E-4,0.0,0.0,0.0,0.0,0.0,0.030582532,0.0,0.0,0.007360525,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01621348,NaN,0.0,1.4992463E-4,0.0,0.0,0.10432037,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"WinterFlounder in [0.000000, 0.780000[",0.012865657,3.307942E-5,0.0,0.0,4.7896476E-4,0.0,0.13387819,0.0,0.0,0.0,3.496863E-4,0.0,0.0,0.0,NaN,0.0,0.0,0.0017599615,0.0,0.0,NaN,0.0,0.0,0.14094096,0.03843586,0.0,NaN,0.0,0.0,0.0,0.0,7.609989E-4,0.0,0.0,9.771343E-4,0.0,0.0,0.02483778,0.0021783828,0.0,0.108821325,0.007719511,0.0,0.08038558,0.0,0.0,0.10810918,0.013509408,0.0
2.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.003051449,0.88746786,0.0,0.016657697,1.2778342,0.0,0.049478598,1.0327992,0.0,0.0069694966,1.4455318,0.20448765,0.3754197,NaN,1.6617197,2.627661,0.0,0.21176922,1.691207,NaN,0.012155078,2.0156932,0.0,1.105817,1.4453018,NaN,0.03469134,2.256788,0.12323192,0.58719933,0.0,0.2952058,2.1024005,0.0,0.0,0.0,0.0,0.023242282,0.66025245,0.0,0.0027656222,3.060747,0.0,7.2404355E-6,1.6144835,0.0,1.5985189E-9,0.018212711
2.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.257118E-5,0.0011992607,NaN,4.954733E-5,0.120664455,0.0,0.00704011,0.09084084,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.009480792,0.0,6.2341226E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Squids in [0.000000, 1.900000[",0.042475753,0.6437123,1.7092344,0.0,6.2476563,0.0,0.1882815,0.09701539,0.0,0.0,0.638853,0.0,5.24289,5.4772253,NaN,0.0,0.0,0.08729497,2.2180592E-4,0.0,NaN,0.0,0.0,0.27233598,6.7325335,0.0,NaN,0.0,0.0,0.19298862,0.18337148,0.03242054,1.9178965,0.0,0.047736447,0.005770185,0.0040148376,0.052136064,0.0048042475,0.0,0.13416155,0.88475245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Squids in [1.900000, 15.000000[",0.0,0.05811602,5.9687924,0.0,0.5076659,13.7030525,0.0,0.5298971,32.950672,0.0,0.27901554,34.00799,16.776283,17.291952,NaN,26.84935,22.131224,0.0,4.734692,15.096226,NaN,0.49245402,26.02678,0.0,6.8063493,20.90775,NaN,0.758145,35.449272,9.623841,19.53562,0.0,3.309727,33.487648,0.0,0.0,0.0,0.0,0.33891317,20.639772,0.0,0.088945255,12.639596,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7770765,0.0,0.0,1.2905265,1.6657298,3.012888,NaN,4.4434695,5.103928,0.0,0.6956734,6.1102724,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,5.9738455,0.37363312,3.4716306,0.0,0.0,7.654447,0.0,0.0,0.0,0.0,0.0,0.002132667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Flounders in [0.000000, 1.600000[",0.17968494,0.016811794,0.0,0.0,0.0,0.0,0.044638027,0.07239296,0.0,0.0,7.680379E-4,0.0,0.0,0.0,NaN,0.0,0.0,0.041143846,0.056754466,0.0,NaN,0.0,0.0,0.48562828,0.84732276,0.0,NaN,0.0,0.0,0.0,0.0,0.0,7.8084116E-4,0.0,0.025675729,0.0046622655,0.0,0.24727024,0.039112706,0.0,0.31345585,0.016641742,0.0,0.0,0.0,0.0,0.0,0.025936432,0.0
2.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.7413255,0.0,0.03709624,4.0843635,0.0,0.12085626,1.7042615,0.0,4.622897E-4,2.236116,1.1473005,1.7855657,NaN,2.3133428,3.9651601,0.0,0.28702515,3.5220432,NaN,0.1272361,3.1229122,0.0,2.7137446,4.1056848,NaN,0.07541612,2.134039,0.5368069,2.0754383,0.0,0.469522,2.5095434,0.0,0.0,0.0,0.0,0.03105817,1.1318594,0.0,0.0028523805,7.391371,0.0,1.7527203E-6,5.682795,0.0,0.0,0.020397719
2.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1383199E-4,0.01841002,NaN,0.0,0.03936503,0.0,0.0,0.37390205,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.008462773,0.0,0.0015098753,1.225549,0.0,0.01616246,3.808411,0.0,0.0010181931,4.0184445,0.12304773,0.7521082,NaN,1.9981278,6.8069377,0.0,0.6958638,10.089138,NaN,0.010304079,0.018041573,0.0,1.0184116,2.6040127,NaN,0.015300202,9.709025,0.0041408134,0.042921066,0.0,0.0883591,9.153814,0.0,0.0,0.0,0.0,0.0035033384,0.6810441,0.0,1.3637842E-5,3.35462,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00396095,1.8733361,NaN,0.0,0.49256602,0.0,0.0,13.391989,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Hakes in [0.000000, 2.100000[",1.2405419E-4,7.9353194E-4,0.016776744,0.0,0.0016953982,0.0,0.006296557,0.0010953163,0.0,0.0,2.1237122E-4,0.0,0.0011505946,0.0013853428,NaN,0.0,0.0,0.0040067,0.0,0.0,NaN,0.0,0.0,0.0034525185,1.2419995,0.0,NaN,0.0,0.0,0.0,0.0,1.9793294E-4,0.0070650796,0.0,8.419535E-4,4.86313E-5,3.9225875E-4,3.155436E-5,1.308938E-6,0.0,0.0,0.0014232518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Hakes in [2.100000, 23.200001[",0.0,4.1873878E-4,0.32959652,0.0,0.0039523365,0.60091746,0.0,0.0022462867,1.4606787,0.0,4.6008718E-4,1.547042,0.63166595,0.7752249,NaN,1.0279616,1.9066924,0.0,0.23910795,1.7665682,NaN,0.02782558,1.4484694,0.0,0.67506754,1.4557184,NaN,0.019503009,2.0259302,0.20222655,0.928117,0.0,0.08011142,1.7959476,0.0,0.0,0.0,0.0,0.003554205,0.86241,0.0,6.8038184E-4,0.60844696,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013383864,0.09958169,NaN,0.026949972,0.2823926,0.0,0.009529643,2.2363062,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.027911296,0.0,0.0030332545,0.0,0.0,0.024068013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Benthopelagics in [0.000000, 2.000000[",0.014258591,0.06677879,0.22139442,0.0,0.36025977,0.0,0.87162733,0.19476041,0.0,0.0,0.042741477,0.0,0.23257707,0.2764959,NaN,0.0,0.0,0.0854206,0.017170183,0.0,NaN,0.0,0.0,0.507556,1.9906937,0.0,NaN,0.01619501,0.0,0.0,0.0,0.07913756,0.17169131,0.0,0.004230159,3.1956795E-4,0.012046571,0.011820278,0.0031427364,0.0,0.0,0.097399846,0.0,0.4687683,0.91489047,0.0,0.0,0.0010887966,0.0
2.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.034791697,12.250244,0.0,1.4058464,15.469019,0.0,1.03459,0.03877895,0.0,0.5156572,0.1450606,1.4803255,1.5203876,NaN,0.0,0.0,0.0,1.3724642,0.0,NaN,0.8405079,0.0,0.0,7.605171,0.968949,NaN,0.76245916,0.0,2.7546449,2.5367577,0.0,3.7221897,0.0,0.0,0.0,0.0,0.0,0.62455916,0.0,0.0,0.04992708,20.797417,0.0,2.4041474,4.630659,0.0,0.5793082,58.83543
2.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.027174585,0.0,0.022043012,4.4329157,0.0,0.054935884,2.6892834,0.0,9.546233E-4,8.434713,0.28319988,0.3061945,NaN,2.9745443,2.0855784,0.0,0.19863676,0.14623189,NaN,0.085581094,15.980198,0.0,2.989918,13.6586685,NaN,0.1450214,4.3801084,0.5730426,0.5385335,0.0,0.76263314,2.3643267,0.0,0.0,0.0,0.0,0.03617111,11.617663,0.0,2.0751044E-4,6.732402,0.0,1.960062E-7,6.215845,0.0,0.0,0.76879275
