"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
16.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,0.0018640644,0.51142204,0.0,0.0068935007,0.6612891,0.0,0.0020771935,1.1370598,0.0,0.001361283,0.54901373,0.65828985,0.7438352,NaN,NaN,1.8256515,0.0,0.6778154,1.8649259,NaN,0.018363146,2.0201695,0.0,0.9481282,1.8202838,NaN,0.090428956,2.1073031,0.23561138,0.97350085,0.0,0.0885807,2.3680308,0.0,0.0,0.0,0.0,0.0024676428,0.5091982,0.0,0.02464859,1.7337704,NaN,NaN,NaN,0.0,0.124848925,2.1201417
16.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031985543,0.0073638908,NaN,NaN,0.12021823,0.0,0.0012412263,0.21635929,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,8.67942E-5,0.0,0.0076549114,0.0,0.0,0.007357058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
16.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
16.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
16.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
16.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0067875874,1.2698927E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.026972987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013525303,0.0020809062,0.046978943,3.7990054E-4,0.0,0.022871513,0.00417958,0.0,NaN,NaN,NaN,0.024275437,0.101957396,0.0
16.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,7.2474906E-4,0.33278134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,1.4719216,0.0,0.0,0.0,NaN,0.0027501837,1.6546624,0.0,0.0,0.0,NaN,0.09795585,0.95054173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00962001,1.897907,0.0,0.09129526,3.5259461,NaN,NaN,NaN,0.0,0.5802319,24.746674
16.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.9991551,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0027163033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
16.0,Diazotrophs,1.8657085E-4,1.3846644E-5,0.0,3.6338292E-4,1.0704693E-5,0.0,0.0,0.0,0.0,6.096824E-5,8.7564185E-5,0.0,0.0,0.0,NaN,NaN,0.0,2.89017E-4,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,6.947344E-4,5.1185634E-5,0.0,0.0,0.0,0.0,2.192631E-4,6.3633575E-5,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.002483298,1.0658638E-5,0.0
16.0,LargePhytoplankton,0.9369963,0.21086098,0.0,2.2945595,0.20778528,0.0,0.34829804,0.28624913,0.0,1.376885,0.10870017,0.0,0.0,0.0,NaN,NaN,0.0,0.43214995,0.30499038,0.0,NaN,2.766434,0.0,0.66193694,0.34585637,0.0,NaN,1.6657099,0.0,0.0,0.0,0.21813634,0.20340405,0.0,0.1489216,0.16943963,0.0043421513,1.4033122,0.16184501,0.0,0.025788834,0.2787366,0.0,NaN,NaN,NaN,1.6450007,0.08046085,0.0
16.0,LargeZooplankton,21.529259,90.76194,70.686386,36.813957,59.191563,29.251146,11.656432,10.196496,0.0,40.95691,4.1431937,0.0,0.0,0.0,NaN,NaN,0.0,15.868189,11.503374,0.0,NaN,47.46261,0.0,27.653374,10.174091,0.0,NaN,46.382713,0.0,0.0,0.0,8.382882,8.489255,0.0,5.7394037,60.793243,97.392296,41.71463,5.488067,0.0,0.49636856,60.264774,32.07973,NaN,NaN,NaN,45.57071,2.1774447,0.0
16.0,MediumPhytoplankton,2.4443378,0.1924113,0.0,0.61022544,0.37798986,0.0,2.8742514,0.91053087,0.0,1.299747,0.55572486,0.0,0.0,0.0,NaN,NaN,0.0,2.9682322,0.52439874,0.0,NaN,0.0,0.0,3.047654,1.3416767,0.0,NaN,0.0,0.0,0.0,0.0,3.091722,0.71865684,0.0,2.643413,0.62372434,0.008732171,1.6518936,0.6360639,0.0,4.548032,1.102285,0.0,NaN,NaN,NaN,0.44895422,0.40022963,0.0
16.0,MediumZooplankton,37.326595,5.063981,0.0,23.888788,27.080908,0.0,58.09979,19.485786,0.0,30.44144,10.5556755,0.0,0.0,0.0,NaN,NaN,0.0,57.5113,9.823375,0.0,NaN,14.030321,0.0,51.904236,24.702913,0.0,NaN,0.0,0.0,0.0,0.0,54.0961,14.723203,0.0,37.853703,26.665144,1.9302474,30.874859,9.961267,0.0,48.093433,27.174435,0.0,NaN,NaN,NaN,8.668088,5.760245,0.0
16.0,SmallPhytoplankton,1.548834,0.15241489,0.0,2.8049212,0.6180134,0.0,1.2373843,0.071558684,0.0,1.1674782,0.3270671,0.0,0.0,0.0,NaN,NaN,0.0,1.0333033,0.0,0.0,NaN,0.0,0.0,0.5135857,0.22576167,0.0,NaN,0.0,0.0,0.0,0.0,1.3992443,0.13019702,0.0,1.8152436,0.4145794,0.006650232,0.90831906,0.1991868,0.0,1.7216702,0.22364928,0.0,NaN,NaN,NaN,1.614369,0.24613053,0.0
16.0,SmallZooplankton,35.935066,2.8756874,0.0,33.587185,9.518108,0.0,25.034246,1.7532787,0.0,24.757477,8.090301,0.0,0.0,0.0,NaN,NaN,0.0,22.034302,0.0,0.0,NaN,0.0,0.0,13.267953,5.1113715,0.0,NaN,0.0,0.0,0.0,0.0,32.740322,3.162722,0.0,51.463207,11.236873,0.1320144,22.63999,5.079273,0.0,44.284607,5.598738,0.0,NaN,NaN,NaN,41.984486,6.471956,0.0
16.0,Benthos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09266,34.665234,0.0,75.98421,60.410763,57.61109,49.34245,NaN,NaN,0.0,0.0,47.05021,0.0,NaN,34.394283,0.0,0.0,0.0,0.0,NaN,45.856636,0.0,76.725204,47.600918,0.0,59.37108,0.0,0.0,0.0,0.0,0.0,78.05995,62.59601,0.0,0.0,0.0,NaN,NaN,NaN,0.0,82.1043,53.6932
17.0,"AtlanticHerring in [0.000000, 4.000000[",0.004566522,0.025428189,1.6607385,0.0,0.23802248,3.598632,0.012147507,0.166374,0.0,0.0,0.022182098,0.15464343,1.150696,1.1951503,NaN,NaN,0.0,0.021426192,0.015492158,0.0,NaN,0.0,0.0,0.43592605,5.639535,0.43925884,NaN,0.704747,0.0,0.0,0.0,0.0,0.22365497,0.0,0.037695695,0.015145506,0.1669352,0.37346184,0.0025329466,0.0,0.0,0.3500165,2.530547,NaN,NaN,NaN,0.0,0.03110865,0.0
17.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.0,0.0,0.04775388,8.663187,0.0,0.038344424,15.156207,0.0,0.017055772,8.398933,5.513183,5.961959,NaN,NaN,10.672802,0.0,3.1553898,5.971597,NaN,0.13404897,11.8144245,0.0,2.3995175,19.796911,NaN,0.51420975,20.59167,4.1716623,9.535692,0.0,0.7715888,20.659985,0.0,0.0,0.0,0.0,0.0051762783,6.1020966,0.0,0.014718298,8.4562845,NaN,NaN,NaN,0.0,0.01964675,5.174512
17.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11123502,0.0,0.0,0.0,0.15030314,0.22294888,NaN,NaN,3.4226522,0.0,0.24347222,2.5083225,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.15514489,0.002967028,0.42253715,0.0,0.0,0.2949296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"AtlanticMackerel in [0.000000, 1.700000[",9.543266E-4,0.0069141746,0.0,0.0,9.1698574E-5,0.0,0.053702027,0.007614887,0.0,0.0,3.681167E-4,0.0,0.011988008,0.012919914,NaN,NaN,0.0,0.010173984,0.0,0.0,NaN,0.0,0.0,0.0,0.7043366,0.0,NaN,0.0,0.0,0.0,0.0,0.0013963173,0.0,0.0,0.0014238262,0.0,0.004343858,0.0,0.0,0.0,0.0,0.09106017,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0072612264,0.7158514,0.0,0.0054941885,2.4294791,0.0,0.025707569,5.5953755,0.0,0.008286239,3.030814,4.4263816,6.0935493,NaN,NaN,7.382395,0.0,1.7548779,8.5736885,NaN,0.06548086,4.6116877,0.0,0.8581512,8.3353815,NaN,0.2997407,4.11516,1.920785,6.311778,0.0,0.22259742,6.105639,0.0,0.0,0.0,0.0,0.005492215,5.347915,0.0,0.042213604,1.3688394,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017758923,0.07920175,NaN,NaN,0.58752996,0.0,0.0,1.1968118,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.024467487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"BlackSeaBass in [0.000000, 2.800000[",0.038116746,0.10317978,2.2832377,0.0,0.053686537,2.8438816,0.031776845,0.3930158,0.23700899,0.0,0.002027624,0.0,0.27162334,0.29869062,NaN,NaN,0.0,0.0051077255,8.2768634E-4,0.0,NaN,0.034217883,0.0,0.029215554,3.5305812,0.0,NaN,0.015936963,0.0,0.0,0.0,0.0026981353,0.08046224,0.0,0.0012997871,7.1166205E-4,0.06388423,8.791095E-4,4.7399334E-4,0.0,0.012061779,0.51594764,1.3137106,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,7.2610896E-4,0.8586839,0.0,0.009199303,2.2047093,0.0,0.007924115,1.0342748,0.0,0.0063298233,0.40912864,0.32351685,0.36847958,NaN,NaN,0.2966419,0.0,0.39248514,0.12319987,NaN,0.11971953,0.6370351,0.0,1.3897175,1.6563542,NaN,0.20244157,0.9855995,0.30527282,0.44126594,0.0,0.17730467,0.83624816,0.0,0.0,0.0,0.0,0.0026703544,0.20229109,0.0,0.102279246,3.930828,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.924851E-4,0.0,0.0,0.0,0.053902764,0.20692053,NaN,NaN,1.0045822,0.0,8.73043E-4,1.1482209,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,6.362759E-4,0.0,0.08865086,0.0,0.0,0.015812509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Scup in [0.000000, 1.000000[",0.0,0.041547053,0.0,0.0,0.032913145,0.0,0.13151881,0.006923894,0.0,0.0,0.0036917697,0.0,0.005425236,0.0047187908,NaN,NaN,0.0,0.025097052,0.0032526308,0.0,NaN,0.0029434816,0.0,0.1004445,0.08342482,0.0,NaN,0.0,0.0,0.0,0.0,0.03423225,0.0049087675,0.0,0.0128997825,0.0061857817,0.019652005,0.0,0.0013609733,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Scup in [1.000000, 15.500000[",0.0,0.060428955,1.4504688,0.0,0.19409396,1.9267458,0.0,0.9846489,2.5164418,0.0,0.0022911036,0.44944248,1.2741929,1.37694,NaN,NaN,0.6681708,0.0,0.66576785,0.9459198,NaN,0.3279537,2.8453014,0.0,2.245132,2.395008,NaN,0.103025556,2.7517922,0.8912135,1.6619962,0.0,1.3465048,2.7463956,0.0,0.0,0.028157925,0.0,0.025618272,1.1654264,0.0,0.320117,2.1306381,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04581523,0.0,0.0,0.0,0.6094564,0.93565404,NaN,NaN,2.956019,0.0,0.093014516,4.5521345,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.12285829,0.013063157,1.0367666,0.0,0.0,0.29936764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335644,0.77343684,NaN,NaN,27.56016,0.0,0.023030307,28.21478,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.2681039,0.0,0.0,5.689303E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,1.0937973,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"StripedBass in [0.000000, 5.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Goosefish in [0.000000, 5.000000[",2.386065E-6,0.001767767,0.2833679,0.0,3.903846E-4,0.46139103,3.1083222E-5,3.744501E-5,0.0,0.002537422,1.5347472E-5,0.0011325179,0.0016285517,0.0020301891,NaN,NaN,0.0,2.1853562E-6,0.0019108624,0.0,NaN,0.0,0.0,2.4250464E-4,1.6188446,0.43026656,NaN,3.900155E-5,0.0,0.0,0.0,0.0,5.0990906E-4,0.0,5.3042995E-6,2.7438196E-6,3.2607946E-4,1.8307286E-6,1.2844627E-6,0.0,0.0,0.024111468,1.6411768,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,0.0,2.7382937E-5,0.017199278,0.0,7.231923E-6,0.071664,0.0,5.5764435E-6,0.026026255,0.009554342,0.036150817,NaN,NaN,0.11675414,0.0,3.006555E-4,0.073305696,NaN,8.857286E-5,0.032073766,0.0,0.020273484,0.31633696,NaN,8.018901E-4,0.100441284,0.0020689752,0.016606936,0.0,5.367117E-4,0.14262123,0.0,0.0,0.0,0.0,1.378408E-5,0.05168981,0.0,0.0,0.1545825,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012450672,NaN,NaN,0.06969057,0.0,0.0,0.061117113,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"WinterFlounder in [0.000000, 0.780000[",0.007910649,0.0013697932,0.0,0.0,9.7348663E-4,0.0,0.06308045,0.0037483156,0.0,0.0,1.1069439E-4,0.0,0.0,0.0,NaN,NaN,0.0,0.0030295348,0.0,0.0,NaN,0.0,0.0,0.03221291,0.08569348,0.0,NaN,0.0,0.0,0.0,0.0,3.541243E-4,0.0,0.0,4.6307896E-4,0.0,0.0,0.026747892,9.063402E-4,0.0,0.036700774,0.01080574,0.0,NaN,NaN,NaN,0.0,0.0030665514,0.0
17.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.003713702,0.67192763,0.0,0.0023623307,1.1643409,0.0,0.0018829594,0.23755462,0.0,4.8381425E-4,0.30101252,0.12891994,0.17392546,NaN,NaN,1.0162499,0.0,0.09386755,1.1603298,NaN,0.0074031157,2.300741,0.0,1.5556962,1.5436169,NaN,0.024478624,0.5720574,0.033874307,0.25183722,0.0,0.026852164,0.77883685,0.0,0.0,0.0,0.0,4.4367812E-4,0.5014738,0.0,0.059758823,2.2479873,NaN,NaN,NaN,0.0,0.0045276983,2.0378737
17.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0575647E-4,0.0017397881,NaN,NaN,0.069794536,0.0,1.1648393E-6,0.14211449,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0010518009,0.0,0.0,6.226707E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Squids in [0.000000, 1.900000[",0.0063506193,0.41124812,1.5800321,0.0,0.7666105,0.0,0.045751914,0.020443656,0.0,0.0,0.034102254,0.0,2.1235623,2.307196,NaN,NaN,0.0,0.01079286,4.4277843E-4,0.0,NaN,0.0,0.0,0.15228578,7.2621093,0.0,NaN,0.0,0.0,0.04577138,0.050326698,0.012453059,2.142352,0.0,0.009797094,0.0018692742,4.048285E-4,0.00432244,0.0016806929,0.0,0.04939475,1.4699713,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Squids in [1.900000, 15.000000[",0.0,0.0340697,2.689121,0.0,0.13301237,18.97704,0.0,0.07681855,24.269207,0.0,0.047869153,15.476626,15.2413,15.371578,NaN,NaN,5.0793962,0.0,6.965932,8.035945,NaN,0.33423012,26.892551,0.0,8.718815,33.245293,NaN,1.1828364,32.893322,8.366186,17.370148,0.0,1.9584959,37.05201,0.0,0.0,0.0,0.0,0.04566631,10.351968,0.0,0.45303366,12.982792,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285733,0.0,0.0,0.0,1.5389462,1.8741138,NaN,NaN,3.6743464,0.0,0.17442082,3.523607,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.81657827,0.11071128,2.030919,0.0,0.0,1.3061447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Flounders in [0.000000, 1.600000[",0.18973745,0.0011999623,0.0,0.0,0.0,0.0,0.07064924,0.40059376,0.0,0.0,0.002100114,0.0,0.0,0.0,NaN,NaN,0.0,0.039747987,0.037972976,0.0,NaN,0.0,0.0,0.36035308,1.4755092,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0012678546,0.0,0.032348897,0.041328333,0.0,0.51598877,0.032585945,0.0,0.672222,0.028307308,0.0,NaN,NaN,NaN,0.0,0.049596354,0.0
17.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.36394694,0.0,0.0054699313,2.046711,0.0,0.0017632119,1.860485,0.0,0.001512691,1.1863017,1.5457997,2.4077096,NaN,NaN,5.4460664,0.0,0.44594005,6.4956393,NaN,0.042947926,6.147382,0.0,1.6681238,2.1332543,NaN,0.08850333,1.7043173,0.32036352,2.3589158,0.0,0.08888845,2.3003933,0.0,0.0,0.0,0.0,7.656385E-4,1.5498352,0.0,0.11241617,3.1643677,NaN,NaN,NaN,0.0,0.016283795,0.79240197
17.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382503E-4,0.02473503,NaN,NaN,0.38360125,0.0,0.0,0.27560097,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.0,0.0,3.469756E-4,0.46835408,0.0,3.4842288E-4,0.75191605,0.0,2.2553376E-4,0.048530165,0.121976435,0.33010298,NaN,NaN,3.8655095,0.0,0.3624716,7.7812653,NaN,0.008793259,0.0,0.0,0.56076527,1.4230803,NaN,0.014524152,8.480435,0.0014081246,0.02728095,0.0,0.011291969,8.25343,0.0,0.0,0.0,0.0,2.2858493E-4,0.13118596,0.0,0.0032962796,1.5643035,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226096,0.608109,NaN,NaN,9.693678,0.0,0.0,5.3100843,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Hakes in [0.000000, 2.100000[",2.333734E-5,0.004513628,0.067782685,0.0,0.005459324,0.0,0.0107048815,0.0030876058,0.0,0.0,8.7095523E-4,0.0,0.0073325094,0.008619707,NaN,NaN,0.0,0.0023990273,0.0,0.0,NaN,0.0,0.0,0.018434893,0.70939267,0.0,NaN,0.0,0.0,0.0,0.0,0.0017738921,0.044613067,0.0,0.0014273776,2.356753E-4,0.0042737797,0.0,3.4298704E-5,0.0,0.0,0.026315473,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Hakes in [2.100000, 23.200001[",0.0,0.002342634,0.4349519,0.0,0.004142065,1.6115302,0.0,0.00496449,2.8437555,0.0,0.002307119,1.4399525,1.4381189,1.7057636,NaN,NaN,2.4223418,0.0,0.64807117,3.352927,NaN,0.037995078,0.43007982,0.0,0.54088295,3.2416954,NaN,0.1811928,5.224253,0.39221185,2.046022,0.0,0.084738344,2.9343383,0.0,0.0,0.0,0.0,0.0035825311,1.3120861,0.0,0.018931806,1.4089288,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125949,0.44581217,NaN,NaN,1.9658151,0.0,0.043641407,2.2098053,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.20923011,0.0,0.0,0.0029647395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0
17.0,"Benthopelagics in [0.000000, 2.000000[",0.0055208495,0.11345986,0.29451108,0.0,0.15494384,0.0,0.26941496,0.06595107,0.0,0.0,0.015920408,0.0,0.22923447,0.25146145,NaN,NaN,0.0,0.056145255,0.20957589,0.0,NaN,0.0,0.0,0.815991,1.2758247,0.0,NaN,0.009440121,0.0,0.0,0.0,0.03662214,0.23348078,0.0,0.032512113,4.3795654E-4,0.017323827,0.0770574,0.008155516,0.0,0.0,0.2434894,0.0,NaN,NaN,NaN,0.0,0.21941845,0.0
