"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
1.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011978722,2.3883097,0.0,0.0,0.6359692,0.0,0.0,9.849541,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,"Hakes in [0.000000, 2.100000[",0.0,0.012364191,0.083098,NaN,0.003968486,0.0,0.0010919543,9.466067E-4,0.0,0.0,3.0516615E-4,0.0,0.0015264325,0.0017578608,0.0013121237,1.1573026E-6,0.0,0.06672057,0.0,0.0,NaN,0.0,0.0,0.006743867,0.65232754,0.0,NaN,0.0,0.0,0.0,0.0,8.7852776E-4,0.011831171,0.0,0.0011969844,2.1620671E-4,0.0041956347,6.203056E-4,1.0073935E-4,0.0,6.613474E-4,0.0027595132,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,"Hakes in [2.100000, 23.200001[",0.0,0.0012028066,0.25227773,NaN,0.004680237,0.98630124,0.0,3.2934513E-5,0.6855282,0.0,1.7279897E-5,0.6794136,0.05284104,0.076708294,0.0,0.1852657,0.43095458,0.0,0.52351195,0.34118667,NaN,1.2013303E-5,0.93206525,0.0,1.2789009,1.7338384,NaN,0.03205349,2.1028013,0.07368827,0.13288754,0.0,0.003142607,2.0214057,0.0,0.0,0.0,0.0,3.4513383E-4,0.62474597,0.0,7.147371E-5,1.1786777,0.0,0.0,0.0,NaN,0.0,0.0
1.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.020312151,0.0,0.0,0.0,0.013718313,0.26511955,0.0,0.0074417754,0.82346463,0.0,0.27360263,2.2916207,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.1997473,0.0,0.025062952,0.0,0.0,0.16763979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,"Benthopelagics in [0.000000, 2.000000[",0.0,1.4306592,0.10180484,NaN,10.533381,0.042412393,1.2091755,0.91129494,0.0,0.0,2.259697,0.0,4.330555,3.8935924,1.5039245,0.0023445697,0.0,1.6594822,0.019124318,0.0,NaN,0.0,0.0,1.105602,6.706057,0.0,NaN,5.675744,0.0,0.0,0.0,2.3642557,4.5667524,0.0,0.15443976,0.024901565,1.3043549,0.6255242,3.2807157,0.0,0.28297904,4.111839,0.0065864637,2.2319553,17.700459,1.9044228E-6,NaN,0.0,0.0
1.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.19588242,1.9776868,NaN,0.67890835,3.8770807,0.0,0.085025504,0.0060299207,0.0,7.7363475E-5,1.6529828E-4,1.0530275,0.7627326,0.0,2.1475805E-6,0.0,0.0,0.0015684493,0.0,NaN,0.001672366,0.0,0.0,3.999631,0.21494053,NaN,0.54505783,0.0,1.0024447,1.2406318,0.0,1.6694725,0.0,0.0,0.0,0.0,0.0,0.8568998,0.0,0.0,0.008973229,2.0775242,0.0,1.7979492E-4,0.07973015,NaN,0.0,0.0
1.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.0033252789,NaN,0.17766514,26.668001,0.0,6.0579577E-4,25.37252,0.0,0.0017333574,29.349678,6.4705143,7.4391255,0.0,24.331392,9.458251,0.0,14.698919,0.9873973,NaN,4.435056E-4,56.11257,0.0,2.7187643,42.80902,NaN,0.0756386,7.972202,10.075386,11.501176,0.0,0.1006311,14.316005,0.0,0.0,0.0,0.0,8.664346E-4,40.10036,0.0,2.9794637E-6,12.248369,0.0,1.6017724E-4,40.27132,NaN,1.1986781,46.145992
1.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.83230215,0.6124027,0.033911165,NaN,3.0231986,0.014378519,0.21857469,0.025508435,0.0,0.0,0.3051652,0.0,2.8549647,2.759133,0.0,5.360282E-4,0.0,0.2307552,0.0,0.0,NaN,0.0,0.0,0.89739597,6.371836,0.0,NaN,0.0,0.0,0.0,0.0,0.12085103,1.0436628,0.0,0.7820932,1.1712998,0.589336,0.3838483,0.9882231,0.0,0.61645514,0.7388426,0.02045558,0.5468426,1.2495872,0.023017751,NaN,0.0,0.0
1.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.028926896,0.5221679,NaN,0.066567175,1.6835098,0.0,0.02368603,2.1119466,0.0,1.739221E-5,1.5699283,1.179149,1.1406667,0.0,1.6602197,1.8984069,0.0,1.4543948,1.1734446,NaN,1.02193655E-4,1.7560035,0.0,1.4653949,3.3294384,NaN,0.06410622,2.6304693,0.8594967,1.488328,0.0,0.19103906,2.5646155,0.0,0.0,0.0,0.0,0.4584205,1.4969047,0.0,2.5421404E-4,1.2339715,0.0,0.0,0.0,NaN,0.0,0.1396975
1.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.51095724,0.0,0.0,0.0,0.4748864,2.9177008,0.0,0.46902713,5.894285,0.0,1.1655036,10.291621,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.7388828,0.0021570756,1.4261848,0.0,0.0,2.1026776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,"ShallowDemersal in [0.000000, 2.300000[",0.022121966,0.9026475,1.6555051,NaN,0.32636374,1.0327863,0.023071643,0.0,0.0,0.0,8.288687E-5,0.0,1.4031591,1.4125854,0.0,0.0011791824,0.0,0.0010512227,0.0,0.0,NaN,0.0,0.0,0.5301719,3.035642,0.0,NaN,1.7613999,0.0,0.0,0.0,0.0,0.14828269,0.0,0.0029210702,2.6280005E-4,1.4132602,0.07432405,0.0016485786,0.0,0.01612409,0.029127713,0.5884767,0.0030325297,0.16360192,0.27104467,NaN,1.4386992,0.0
1.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,0.1482107,3.1453424,NaN,0.12608021,8.189843,0.0,0.08700178,3.451719,0.0,4.888768E-4,1.5957389,3.0983813,3.0414164,0.0,3.0928664,4.0176444,0.0,3.226176,2.7034395,NaN,3.5350278E-4,1.7424576,0.0,5.0089045,8.110064,NaN,0.48700452,7.233052,2.7281945,3.914842,0.0,0.36537784,7.0420523,0.0,0.0,0.0,0.0,0.47673222,1.1935402,0.0,4.0925085E-4,6.4330425,0.0,5.8713404E-4,3.0850031,NaN,0.5071408,0.5850515
1.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.20562407,0.0,0.0,0.0,0.10571196,0.60174966,0.0,0.1946702,4.805063,0.0,1.0947871,5.2909718,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.1702642,0.0,0.41810867,0.0,0.0,1.0258787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,"WhitePerch in [0.000000, 1.750000[",0.0,3.40534E-4,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7137168E-4,3.0332208E-6,0.0,0.0,0.0,0.0,NaN,1.7123837E-4,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0402836E-5,2.2169049E-9,4.2798E-4,2.4555577E-5,0.0,0.0,2.6024556E-5,0.0025477803,0.0,1.9739706E-4,1.5375472E-6,9.364532E-10,NaN,0.0,0.0
1.0,"WhitePerch in [1.750000, 14.250000[",0.0,6.542659E-4,0.061374746,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8611477E-4,0.18699609,0.0,0.0,0.0,NaN,1.2152323E-6,1.9347473,0.0,0.0,0.0,NaN,2.0503522E-4,0.38424057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.731056E-5,1.2223467,0.0,4.234155E-7,5.9880107E-4,NaN,0.0034980353,18.454231
1.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4165508E-4,0.5175992,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.51229984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5442786E-8,0.0,NaN,0.0,0.0
1.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,0.0,0.008739937,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545906E-4,0.012577146,0.0,0.0,0.0,NaN,6.125098E-8,0.07295008,0.0,0.0,0.0,NaN,8.333511E-6,0.04629408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59028E-7,0.15185176,0.0,9.3902045E-6,0.0845065,0.0,1.0141692E-7,5.899238E-4,NaN,3.5513287E-6,0.022974702
1.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.902596E-4,0.1065156,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.104111925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4269933E-4,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,Diazotrophs,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,LargePhytoplankton,0.040061835,0.0025975474,0.0,NaN,0.010782975,0.0,0.04009069,0.0035305936,0.0,0.048576433,0.007341436,0.0,0.0,0.0,0.025215693,0.0,0.0,0.024046006,0.0,0.0,NaN,0.0,0.0,0.016003951,0.0035530473,0.0,NaN,0.0,0.0,0.0,0.0,0.025242673,0.0034694232,0.0,0.028383905,0.01158025,0.006132231,0.033156928,0.0065087676,0.0,0.049070753,0.008895953,0.0,0.04570218,0.0022331816,0.0,NaN,0.0038405573,0.0
1.0,LargeZooplankton,0.9869672,88.25925,81.497375,NaN,62.921806,18.693626,7.93278,14.268833,0.0,39.42469,6.36243,0.0,0.0,0.0,19.450737,0.0070962496,0.0,17.957151,1.1895405,0.0,NaN,54.99927,0.0,22.079569,5.1475387,0.0,NaN,44.302402,0.0,0.0,0.0,12.748372,12.256549,0.0,15.687306,61.387943,77.68963,30.436117,7.664002,0.0,8.824815,76.02519,26.919868,18.198717,8.911702,0.0,NaN,1.9216702,0.0
1.0,MediumPhytoplankton,8.271004,0.0,0.0,NaN,0.46077856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.229766,1.723404,0.64283186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.058525536,0.0
1.0,MediumZooplankton,46.561558,4.132072,0.0,NaN,10.228028,0.0,61.358986,27.708555,0.0,8.063552,12.218625,0.0,0.0,0.0,63.30204,0.0076553244,0.0,55.654354,1.016144,0.0,NaN,0.0,0.0,60.281998,16.73815,0.0,NaN,0.0,0.0,0.0,0.0,55.846077,21.527842,0.0,38.59649,17.545353,9.51592,41.04855,14.286153,0.0,54.857315,11.492277,0.0,46.791283,6.6286254,0.0,NaN,6.3723936,0.0
1.0,SmallPhytoplankton,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,SmallZooplankton,41.981003,2.655352,0.0,NaN,7.2684107,0.0,28.768404,3.185537,0.0,52.454357,8.470218,0.0,0.0,0.0,14.954652,0.0,0.0,23.674881,0.0,0.0,NaN,0.0,0.0,13.107539,3.0937543,0.0,NaN,0.0,0.0,0.0,0.0,28.85341,4.725745,0.0,37.689697,16.127449,7.9069824,26.272005,7.2777953,0.0,33.972218,5.6495442,0.0,32.081947,2.0507507,0.0,NaN,6.061156,0.0
1.0,Benthos,0.0,0.0,0.0,NaN,0.0,0.0,0.0,52.63512,22.540323,0.0,70.27055,35.37438,48.267273,35.503456,0.0,27.43943,0.061621293,0.0,38.630447,0.0,NaN,44.84925,0.0,0.0,0.0,0.0,NaN,43.70866,0.0,65.67482,44.430645,0.0,48.897854,0.0,0.0,0.0,0.0,0.0,63.354084,27.441414,0.0,0.0,0.0,0.0,63.09098,50.113567,NaN,82.40204,32.730644
2.0,"AtlanticHerring in [0.000000, 4.000000[",0.0033975996,0.06206362,3.1517732,NaN,2.000489,4.892186,0.0,0.0,0.0,0.0,0.17596717,0.0,2.03633,2.1361477,0.0,8.1358023E-4,0.0,0.11930095,0.0096278,0.0,NaN,0.0,0.0,0.4126821,5.769203,1.2523667,NaN,1.5471556,0.0,0.0,0.0,0.0,0.32542056,0.0,0.044196066,0.005850683,0.16251668,0.055374607,0.023719849,0.0,0.0,0.8645467,6.970182,0.0,0.460369,0.99126005,NaN,NaN,0.0
2.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.0064687673,NaN,0.10902314,1.7167288,0.0,0.0067780935,5.0740232,0.0,0.0,3.1520555,0.6808244,0.791727,0.0,8.322979,7.494131,0.0,4.227044,3.310222,NaN,0.005623531,2.6149523,0.0,0.944873,3.7133195,NaN,0.2236527,11.359149,1.007036,1.4953014,0.0,0.3791764,10.085146,0.0,0.0,0.0,0.0,0.0082017565,4.1947017,0.0,8.594782E-6,1.9227577,0.0,0.0,6.931252,NaN,NaN,0.0
2.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,2.5984066,0.0,0.0,0.010281271,0.12200794,0.33190978,0.0,5.942815,11.087724,0.0,5.767628,4.0646896,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,7.6788216,0.0065196343,0.72009087,0.0,0.0,4.436299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"AtlanticMackerel in [0.000000, 1.700000[",7.560947E-4,0.0017668778,0.0,NaN,1.9500383E-5,0.0,0.002516802,5.7499856E-4,0.0,0.0,7.967464E-5,0.0,8.99431E-4,8.3017495E-4,0.017946314,2.1553121E-6,0.0,0.0027316972,0.0,0.0,NaN,0.0,0.0,0.0043769656,0.21777575,0.0,NaN,0.0,0.0,0.0,0.0,4.7359013E-6,0.0,0.0,8.050359E-4,8.48109E-5,0.0010150888,4.028992E-4,3.9599236E-4,0.0,0.0,0.004020131,0.0,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0038388725,0.38160214,NaN,0.01499597,1.2871296,0.0,0.0038321544,2.0194876,0.0,0.017725639,1.2444053,1.4263715,4.2338085,0.0,4.49704,6.414461,0.0,2.672582,5.6606255,NaN,0.004730014,1.1916583,0.0,1.084321,2.1236918,NaN,0.16949287,3.675308,0.6899946,3.889135,0.0,0.33389193,2.2961264,0.0,0.0,0.0,0.0,0.043158334,2.6912825,0.0,9.499171E-4,1.5109051,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062250886,1.2521272,0.0,0.0,1.9063597,0.0,0.09126051,9.357921,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.042951692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"BlackSeaBass in [0.000000, 2.800000[",3.7391216E-4,0.007239685,0.48552626,NaN,0.01925459,0.5389388,0.039195433,0.03581836,0.0,0.50589025,2.2952557E-4,0.0,0.006099447,0.006945448,3.557038E-4,2.975362E-4,0.0,0.05107642,0.0,0.0,NaN,0.0024673038,0.0,0.008542117,1.3015926,0.0,NaN,0.0016197334,0.0,0.0,0.0,4.6507287E-4,0.0015674615,0.0,0.006018917,4.4771915E-4,0.004972998,4.7990517E-4,7.806196E-5,0.0,0.0021298528,0.02741178,0.6254901,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,0.0010005314,0.25656593,NaN,0.0401693,0.9407908,0.0,0.018000983,0.09226445,0.0,0.010575313,0.23254032,0.027681082,0.03040421,0.0,0.03750081,0.12161702,0.0,0.019181065,0.05419233,NaN,0.008411738,0.24770938,0.0,0.98143446,0.81841284,NaN,0.043003455,0.10089559,0.03598919,0.054908484,0.0,0.14741716,0.1639123,0.0,0.0,0.0,0.0,0.037338234,0.05821896,0.0,0.0016866185,1.0598694,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,4.439023E-4,0.0,0.0,0.0,2.1852902E-4,0.011889604,0.0,0.0,0.07474427,0.0,0.00744695,0.37002134,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.001395204,0.0,5.5490804E-5,0.0,0.0,1.2940154E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"Scup in [0.000000, 1.000000[",4.0892325E-4,0.002216748,0.0,NaN,0.005587554,0.0,0.01764344,3.3932578E-4,0.0,0.0,1.0179341E-4,0.0,1.7285222E-4,1.7531955E-4,0.004900238,3.3674826E-6,0.0,0.0021465449,0.0,0.0,NaN,0.0015187504,0.0,0.003978898,0.2174187,0.0,NaN,0.0,0.0,0.0,0.0,0.31722695,1.8574548E-4,0.0,5.154873E-4,3.3804734E-4,0.005115993,6.412734E-5,6.3338324E-5,0.0,0.0,0.002630171,0.0,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"Scup in [1.000000, 15.500000[",0.0,0.0038300157,0.5505443,NaN,0.077737436,1.3949747,0.0,0.22597213,0.18679224,0.0,0.001795322,0.17915078,0.1304734,0.14008364,0.0,0.12244503,0.14128725,0.0,0.39847168,0.016138652,NaN,0.03359775,0.6430755,0.0,1.2643503,1.0527617,NaN,0.13214427,0.10242807,0.167375,0.19963123,0.0,0.18533278,0.24530438,0.0,0.0,4.7134344E-7,0.0,0.06911998,0.09202442,0.0,0.026217742,0.9914794,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.088531725,0.0,0.0,0.0015850844,0.0035459937,0.049526494,0.0,0.40978026,1.6873434,0.0,1.0866765,2.2007797,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.7067637,1.1255297E-4,0.02109117,0.0,0.0,0.4504885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0023875106,0.0,0.0,0.0,0.002090369,0.07653383,0.0,0.13773511,1.4804498,0.0,0.19013755,6.3054957,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.23341024,0.0,0.042880315,0.0,0.0,0.0147260055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10922674,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"StripedBass in [0.000000, 5.000000[",1.3283562E-8,4.09674E-4,0.01715593,NaN,7.009801E-5,0.3278817,0.043787673,5.969292E-9,0.0,0.0,2.6659437E-9,0.0,1.9742568E-7,2.1473537E-7,7.682321E-8,2.410428E-9,0.0,3.8103454E-7,0.0,0.0,NaN,0.0,0.0,6.81359E-8,0.5062166,0.015756054,NaN,0.0,0.0,0.0,0.0,1.9411521E-9,4.3906203E-7,0.0,1.2637787E-8,7.0013895E-10,2.062363E-8,8.008073E-9,4.371192E-9,0.0,9.228275E-8,1.5327321E-5,0.65191424,1.8314381E-4,5.494171E-7,2.6800006E-8,NaN,NaN,0.0
2.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,NaN,1.1137291E-6,0.0864221,0.0,0.0,0.015154318,0.0,0.0,0.042416792,1.4985915E-7,0.12617327,0.0,1.5401918E-7,0.011728307,0.0,0.004825747,0.3206825,NaN,2.122912E-6,1.8608767,0.0,0.041823994,0.29007152,NaN,2.5989826E-5,0.0051842784,6.6207707E-7,3.8756062E-7,0.0,3.3437025E-6,0.0012424875,0.0,0.0,0.0,0.0,2.6959215E-10,0.05429566,0.0,0.0,0.022498311,0.0,0.0,3.6517744E-7,NaN,NaN,0.0
2.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17639238,0.0,0.0,1.3517759E-4,0.0,0.0,0.7080017,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"Goosefish in [0.000000, 5.000000[",6.508684E-7,0.003432332,0.16947109,NaN,0.02078058,0.67768335,1.3399435E-6,1.0871132E-6,0.0,0.0,3.5196397E-6,6.4199085E-5,6.229152E-5,7.9444224E-5,1.1020461E-10,8.7447654E-7,0.0,5.8943476E-7,1.04984545E-4,0.0,NaN,0.0,0.0,0.013476015,1.4802262,0.2353442,NaN,1.4364163E-6,0.0,0.0,0.0,0.0,4.3777574E-5,0.0,0.004244174,2.805137E-7,1.9832773E-6,4.7388522E-7,3.3764033E-7,0.0,3.2547038E-7,0.0015891053,0.40009794,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,NaN,2.1886542E-7,0.0027362723,0.0,0.0,0.004876632,0.0,0.0,0.0046516336,1.2587258E-4,0.011533983,0.0,1.4713585E-5,0.01752193,0.0,0.01871355,0.104397014,NaN,6.7318074E-6,5.4295768E-5,0.0,0.032702457,0.19661629,NaN,1.0000455E-4,0.0013196563,2.118271E-5,1.6108621E-5,0.0,0.0,0.07826162,0.0,0.0,0.0,0.0,2.4172695E-7,2.9933336E-4,0.0,0.0,0.0037606074,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01743935,0.0,0.0,2.497035E-4,0.0,0.0,0.09534974,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0
2.0,"WinterFlounder in [0.000000, 0.780000[",0.20651253,0.024062049,0.0,NaN,0.012991735,0.0,0.18427792,0.03360771,0.0,0.0,0.0,0.0,0.0,0.0,0.1153799,2.2926096E-4,0.0,0.11564916,0.0,0.0,NaN,0.0,0.0,0.5136217,0.64649683,0.0,NaN,0.0,0.0,0.0,0.0,0.010771443,0.0,0.0,0.19246161,0.08416316,0.0,0.3020773,0.09614832,0.0,0.96420735,0.17518303,0.0,0.02001336,0.0,0.0,NaN,NaN,0.0
2.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.015712626,2.0063753,NaN,0.33320737,4.5212708,0.0,0.012326543,1.5701623,0.0,0.006665953,1.864662,0.60037524,0.79793376,0.0,2.2515464,4.130043,0.0,1.9775159,2.3096702,NaN,0.022872683,4.6458817,0.0,3.0713916,3.1280916,NaN,0.3839723,3.52113,0.72613627,1.2566743,0.0,1.0491973,2.8447394,0.0,0.0,0.0,0.0,0.13415322,2.1959145,0.0,0.027227435,5.7346287,0.0,0.24381764,1.9704367,NaN,NaN,0.0
