"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
1.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0021636907,0.0985045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9883318E-4,0.17344789,0.0,0.0,0.0,NaN,1.5530827E-4,2.3063612,0.0,0.0,0.0,NaN,8.8703056E-4,0.4857045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0339397E-5,1.0467876,0.0,8.581986E-8,1.6129672E-4,0.0,5.272935E-5,17.065844
1.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6447943E-4,0.45420477,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.39513868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"AtlanticTomcod in [0.000000, 1.900000[",4.522557E-7,9.307211E-6,9.8951394E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,1.06291904E-4,0.0,0.0,0.0,0.0,0.0,0.0,8.020847E-8,4.811799E-9,3.0471343E-5,1.6823544E-6,2.644837E-9,0.0,1.321814E-5,5.3667097E-8,0.0,2.320971E-6,2.7164351E-6,3.1907427E-6,2.3020903E-6,2.4129683E-6,0.0
1.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,5.704241E-9,0.050656304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017822805,0.032918762,0.0,0.0,0.0,NaN,1.5052965E-6,0.043012694,0.0,0.0,0.0,NaN,1.2247435E-4,0.07525383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68055E-7,0.19034207,0.0,5.3524072E-5,0.68784106,0.0,1.5854156E-6,0.002362467,0.0,1.5563928E-7,0.75607646
1.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2225996E-4,0.12898009,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.10366224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8410856E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Diazotrophs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,LargePhytoplankton,0.21159223,0.010439192,0.0,0.31053087,0.0694797,0.0,0.23736805,0.012461103,0.0,0.15448566,0.03174742,0.0,0.0,0.0,0.16017197,0.0,0.0,0.13512735,0.0,0.0,NaN,0.0,0.0,0.13698862,0.026114939,0.0,NaN,0.0,0.0,0.0,0.0,0.15235321,0.021163223,0.0,0.1571096,0.028119387,0.0058835493,0.15972772,0.03649192,0.0,0.28394797,0.05318376,0.0,0.27527234,0.018366983,0.0,0.2547663,0.1224196,0.0
1.0,LargeZooplankton,10.799004,90.34363,76.738495,44.128174,69.45937,17.99669,9.231118,14.683861,0.0,19.664988,9.945562,0.0,0.0,0.0,25.825708,0.005282447,0.0,17.661682,1.0228019,0.0,NaN,50.215557,0.0,38.60973,10.055687,0.0,NaN,62.6785,0.0,0.0,0.0,10.603884,10.503976,0.0,26.835297,83.98034,94.769844,38.43297,12.042367,0.0,12.0755205,81.49663,24.907553,14.401571,9.916975,0.0,10.901449,8.72028,0.0
1.0,MediumPhytoplankton,5.0488486,0.0,0.0,5.1030254,0.27109247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2492607,0.24118851,0.03277571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3527653,0.33935925,0.0
1.0,MediumZooplankton,40.12071,2.8046708,0.0,13.641982,21.007635,0.0,56.832626,24.359222,0.0,43.8309,12.681758,0.0,0.0,0.0,55.65587,0.0042967177,0.0,55.471516,0.8118862,0.0,NaN,0.0,0.0,38.1619,14.172004,0.0,NaN,0.0,0.0,0.0,0.0,53.940407,17.171013,0.0,30.272318,7.429902,1.2348219,34.657074,13.640732,0.0,47.444603,10.878489,0.0,47.80957,6.50417,0.0,44.263493,19.451527,0.0
1.0,SmallPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,SmallZooplankton,42.668716,1.9371004,0.0,36.474094,8.732549,0.0,32.627167,2.320914,0.0,35.447857,8.253014,0.0,0.0,0.0,17.632841,0.0,0.0,25.584316,0.0,0.0,NaN,0.0,0.0,21.18822,5.571146,0.0,NaN,0.0,0.0,0.0,0.0,34.724377,5.328849,0.0,38.453064,7.593951,1.0581943,25.341108,9.438962,0.0,38.525017,6.39227,0.0,35.92901,3.0349715,0.0,39.80342,15.527381,0.0
1.0,Benthos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.821434,23.233084,0.0,68.64299,34.640278,55.180676,44.286594,0.0,27.789211,0.19520774,0.0,40.272865,0.0,NaN,49.608982,0.0,0.0,0.0,0.0,NaN,28.62694,0.0,66.63014,47.377903,0.0,57.934395,0.0,0.0,0.0,0.0,0.0,60.482136,26.665556,0.0,0.0,0.0,0.0,77.454315,53.493713,0.0,53.157555,30.337202
2.0,"AtlanticHerring in [0.000000, 4.000000[",0.001469346,0.056644276,3.1007144,0.0,0.26533747,5.5170817,0.0,3.6938838E-4,0.0,0.0,0.029144268,2.683374E-10,1.3594921,1.4026644,0.0,0.002454438,0.0,0.08690735,0.0,0.0,NaN,0.0,0.0,0.08670054,4.2963147,0.91518074,NaN,0.712794,0.0,0.0,0.0,0.0,0.5602481,0.0,0.0027294117,0.0011060757,0.41979003,0.14840713,0.0047561643,0.0,0.0,0.34518453,6.7009764,0.0,0.13488401,2.0016258,0.0,0.017369445,0.0
2.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.016378284,0.0,0.008451857,1.9538364,0.0,0.0022899893,6.895175,0.0,0.01975683,4.0201235,0.9514429,1.2030549,0.0,6.146347,7.645361,0.0,5.950577,3.8248854,NaN,0.20320964,7.128671,0.0,0.49806917,5.585355,NaN,0.24565472,10.952565,1.4155626,2.0660858,0.0,0.5386936,9.054932,0.0,0.0,0.0,0.0,0.018121231,2.0048323,0.0,1.6582586E-5,2.5428457,0.0,0.0,3.5437667,0.0,0.0,0.0
2.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7479832,0.0,0.0,0.02162381,0.098110355,0.36141002,0.0,7.6172175,12.848885,0.0,10.548765,6.412158,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,6.636293,0.012709018,0.6826485,0.0,0.0,9.094215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"AtlanticMackerel in [0.000000, 1.700000[",0.009420921,0.008031496,0.0,0.0,2.2422083E-4,0.0,0.025766755,0.0066532944,0.0,0.110410415,0.0,0.0,0.005984343,0.007476281,0.037799932,1.576972E-4,0.0,0.03301401,0.0,0.0,NaN,0.0,0.0,0.002326822,0.7557153,0.0,NaN,0.0,0.0,0.0,0.0,0.008318053,0.0,0.0,0.0010686911,9.680865E-4,0.011536402,0.0062981443,0.0041318173,0.0,0.0012272359,0.023551106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0042139282,0.8943545,0.0,0.008496743,2.0442197,0.0,0.03955713,1.9229221,0.0,0.027569069,1.2441211,1.1533467,1.8901929,0.0,2.0206635,3.1541765,0.0,3.2725577,3.3011048,NaN,0.11471946,2.1273324,0.0,1.0964996,2.3759084,NaN,0.6350784,2.4400415,0.99221975,2.0844305,0.0,0.4654133,2.5180044,0.0,0.0,0.0,0.0,0.17435978,0.3468372,0.0,0.0033524754,2.7795298,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007860373,0.16637288,0.0,0.0,0.6745457,0.0,0.028757574,3.5365348,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0052599865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"BlackSeaBass in [0.000000, 2.800000[",3.5888437E-4,0.0041901153,0.5450822,0.0,0.0017365764,0.4899109,5.5286597E-4,0.036134027,0.0,1.1753593E-4,7.171041E-4,0.0,0.0026164716,0.0029967506,3.0991656E-4,7.925793E-5,0.0,1.9643073E-4,0.0,0.0,NaN,0.0022278172,0.0,2.2930809E-4,3.840066,0.0,NaN,0.0022497273,0.0,0.0,0.0,1.4590075E-4,6.342218E-4,0.0,6.2563614E-4,6.457767E-5,0.00942552,2.490233E-4,8.1975115E-5,0.0,0.11040449,0.010929069,0.30813178,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,7.787629E-5,0.09907726,0.0,8.663823E-4,0.3797825,0.0,0.0,0.09183295,0.0,7.790796E-5,0.0770893,0.011721892,0.01304523,0.0,0.030573629,0.08740716,0.0,0.062771864,0.049102772,NaN,0.024589548,0.087887295,0.0,0.29824227,0.42334852,NaN,0.053582758,0.12346481,0.017237486,0.02016442,0.0,0.020502135,0.09312123,0.0,0.0,0.0,0.0,0.010927262,0.06419382,0.0,7.597795E-4,0.5336892,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3773335E-5,0.0050188745,0.0,0.0,0.07614853,0.0,0.089347064,0.37283018,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,6.406004E-4,0.0,3.0961135E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Scup in [0.000000, 1.000000[",3.823211E-4,0.0038889295,0.0,0.0,0.00432119,0.0,0.010624038,1.8799718E-4,0.0,1.7816334E-5,7.501298E-5,0.0,5.2594545E-4,6.515251E-4,0.23167376,2.1205755E-5,0.0,0.0128138885,0.0,0.0,NaN,6.086763E-4,0.0,3.69825E-4,0.77788025,0.0,NaN,0.0019078776,0.0,0.0,0.0,0.0032529172,3.425657E-4,0.0,0.032683022,4.9662834E-4,0.0046382714,1.0248908E-4,7.307323E-5,0.0,0.0,0.003313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Scup in [1.000000, 15.500000[",0.0,0.005046291,0.3583874,0.0,0.002428163,0.36959544,0.0,0.194457,0.19146368,0.0,4.0543143E-4,0.15853417,0.08945032,0.0876962,0.0,0.12396415,0.18792255,0.0,0.10976746,0.027562512,NaN,0.058623202,0.07394052,0.0,2.1927302,0.25659555,NaN,0.08786654,0.098138735,0.06450206,0.11103632,0.0,0.19210805,0.048494328,0.0,0.0,4.5633139E-4,0.0,0.05210732,0.08034843,0.0,0.003147319,0.7303217,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04197689,0.0,0.0,0.0,0.0021198818,0.034999624,0.0,0.23565593,1.3841009,0.0,2.5276315,2.1353378,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.49147782,1.6747123E-5,0.0125510935,0.0,0.0,0.5699331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015370238,0.063928366,0.0,0.038347177,1.4057983,0.0,1.3678079,6.5002656,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.150394,0.0,0.031066002,0.0,0.0,0.021779273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09773521,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"StripedBass in [0.000000, 5.000000[",5.9546346E-9,6.697783E-4,0.17125621,0.0,3.094787E-8,0.3036861,5.3378546E-9,1.7671001E-9,0.0,5.855084E-9,5.245448E-9,1.4745957E-10,7.041242E-8,9.3039326E-8,1.1538448E-8,5.6168914E-10,0.0,1.1832081E-8,1.0611695E-9,0.0,NaN,0.0,0.0,3.4858991E-9,0.6880209,0.20462216,NaN,0.0,0.0,0.0,0.0,9.096962E-8,1.9984029E-8,0.0,2.8523192E-10,4.2844867E-11,2.4625713E-8,0.016778521,1.6177986E-9,0.0,5.297137E-9,1.2398286E-4,0.45180386,1.5126766E-8,9.038983E-7,1.8899452E-6,0.0,2.7249114E-9,0.0
2.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,0.0,0.0,0.045302067,0.0,0.0,0.020699842,0.0,0.0,0.0525156,1.3392284E-7,0.09079909,0.0,1.7243623E-5,0.010978739,0.0,0.0,0.36084184,NaN,7.207187E-4,0.0050674295,0.0,0.00979718,0.33214766,NaN,1.747325E-4,0.0258633,1.7272612E-7,1.8610558E-7,0.0,2.0014953E-8,0.007981944,0.0,0.0,0.0,0.0,1.4849922E-9,0.021424104,0.0,0.0,0.07563658,0.0,0.0,7.6718465E-10,0.0,0.0,0.0
2.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14363849,0.0,0.0,8.315551E-5,0.0,0.0,0.70670986,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Goosefish in [0.000000, 5.000000[",5.0395066E-8,8.4411347E-4,0.34214476,0.0,4.0762857E-6,0.4335777,3.0716624E-8,2.8611075E-7,0.0,1.1387979E-7,1.4172117E-7,0.0,2.0534383E-6,2.6407686E-6,3.7557868E-8,6.9911195E-8,0.0,2.8955277E-8,4.6822026E-7,0.0,NaN,0.0,0.0,8.928704E-8,2.306983,0.04020968,NaN,6.4931123E-7,0.0,0.0,0.0,0.0,2.275507E-6,0.0,0.0,3.6189038E-9,1.6676051E-7,6.061118E-8,1.5482119E-8,0.0,3.4754834E-8,2.9769237E-4,0.6194559,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,0.0,7.800801E-12,0.033293303,0.0,0.0,0.001940082,0.0,0.0,0.0044795526,4.487005E-5,0.0077189202,0.0,1.072801E-7,0.0052153994,0.0,0.0,0.06407435,NaN,6.518622E-4,0.31136397,0.0,0.0022005858,0.20988818,NaN,5.4126112E-6,0.0058041764,2.2609774E-7,2.7234382E-6,0.0,3.6553203E-7,0.0,0.0,0.0,0.0,0.0,0.0,8.189896E-4,0.0,0.0,0.014534419,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016884817,0.0,0.0,4.4046028E-4,0.0,0.0,0.09548276,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"WinterFlounder in [0.000000, 0.780000[",0.027930323,0.0028621769,0.0,0.19063047,0.0011167333,0.0,0.0935933,0.0010710541,0.0,3.8975175E-4,0.0,0.0,0.0,0.0,0.01761365,0.0,0.0,0.038772184,0.0,0.0,NaN,0.0,0.0,0.10038188,0.0023161725,0.0,NaN,0.0,0.0,0.0,0.0,8.304939E-4,0.0,0.0,0.01139456,8.0572796E-4,0.0,0.045865133,0.0025921136,0.0,0.046420403,0.011070159,0.0,0.0107992515,0.0,0.0,4.2842378E-4,0.002691126,0.0
2.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.0047077355,0.8213732,0.0,0.0012610139,2.0294676,0.0,0.0,1.1473606,0.0,4.06291E-5,0.8683444,0.1418454,0.38345975,0.0,2.8026373,3.4209552,0.0,2.7121787,2.725293,NaN,0.013195927,0.8572488,0.0,0.9984702,0.34678715,NaN,0.015178558,2.4176474,0.09007843,0.58125055,0.0,0.040976796,2.7895672,0.0,0.0,0.0,0.0,5.8124634E-4,0.34282959,0.0,0.0022715072,2.4880166,0.0,2.3807397E-8,0.86373466,0.0,0.0,0.0
2.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4921522E-4,0.0022123726,0.0,1.07701E-4,0.085343815,0.0,0.034306783,0.17382374,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.00655719,0.0,0.0010128336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Squids in [0.000000, 1.900000[",0.09355694,0.27705085,1.0796382,0.0,0.33913097,0.0,0.07446514,0.058930755,0.0,0.051630422,0.43717888,0.0,2.811641,2.8915346,0.014326356,0.0022806167,0.0,0.1542387,8.367086E-5,0.0,NaN,0.0,0.0,0.04587879,7.9895544,0.0,NaN,0.0,0.0,0.09252616,0.10320036,0.0692483,0.63160866,0.0,0.13321105,0.019871855,0.0,0.07721048,0.0067675835,0.0,0.107441716,0.18965247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Squids in [1.900000, 15.000000[",0.0,0.055719443,6.306189,0.0,0.21196824,26.168169,0.0,0.54596764,39.91716,0.0,0.2847342,42.722008,27.7904,28.413467,0.0,34.573715,28.359602,0.0,34.869965,16.723711,NaN,1.6424708,27.400211,0.0,10.292811,42.015545,NaN,4.521787,42.12801,26.523207,30.558008,0.0,7.3788743,43.77444,0.0,0.0,0.0,0.0,1.0381153,24.96548,0.0,0.053876027,28.33815,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4925613,0.0,0.0,0.6719235,1.5529989,2.6935687,0.0,4.9614086,5.762488,0.0,4.920478,5.5604634,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,5.679758,0.88821316,2.9145591,0.0,0.0,5.7499113,0.0,0.0,0.0,0.0,0.0,4.2932716E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Flounders in [0.000000, 1.600000[",0.09283965,0.0035571884,0.0,0.0,0.0,0.0,0.029023668,0.009539088,0.0,0.002719897,5.037569E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.028718049,0.0042269053,0.0,NaN,0.0,0.0,0.058321096,0.017523728,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0041121766,0.0,0.04348009,0.0048142946,0.0,0.09011826,0.0075462274,0.0,0.08630908,0.006898751,0.0,0.0,7.1430375E-4,0.0,0.038739104,0.080805294,0.0
2.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.67649466,0.0,0.0021081371,3.5057807,0.0,1.6517904E-6,0.81634367,0.0,1.5628015E-4,0.6892894,0.36265028,0.7631338,0.0,1.031289,2.2144253,0.0,2.1969745,4.292309,NaN,0.032127276,0.15183277,0.0,1.3014544,0.85391796,NaN,0.08162575,0.9509061,0.2725529,0.76652753,0.0,0.08938143,1.2209485,0.0,0.0,0.0,0.0,0.0018696119,1.0431901,0.0,0.0017173068,5.1523075,0.0,4.1862743E-4,0.67084914,0.0,0.0,0.0
2.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3513957E-4,0.06788578,0.0,0.0,0.10344632,0.0,0.0,1.1459067,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.012772867,0.0,1.7900957E-4,1.8842415,0.0,7.375009E-7,2.165654,0.0,0.0,1.8560076,0.032688037,0.56552875,0.0,0.38179803,3.0630488,0.0,2.038466,6.66068,NaN,0.022877552,0.006015146,0.0,0.5296502,2.2959056,NaN,0.019183407,6.2593803,0.00101171,0.01046774,0.0,0.012931444,4.7395587,0.0,0.0,0.0,0.0,6.0739066E-4,0.17980063,0.0,2.0582806E-5,2.5532155,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041050296,1.9854416,0.0,0.0,0.53527445,0.0,0.0,14.809118,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Hakes in [0.000000, 2.100000[",8.218853E-5,0.0025353245,0.0011782877,5.7781568,0.0055367476,0.0,0.0011524025,3.890033E-5,0.0,8.188958E-4,1.7397707E-4,0.0,4.2802995E-4,5.265139E-4,4.947517E-4,7.1688966E-8,0.0,0.0060403836,0.0,0.0,NaN,0.0,0.0,5.5963428E-5,1.8261454,0.0,NaN,0.0,0.0,0.0,0.0,3.3855473E-4,0.004734225,0.0,0.01966079,1.2285454E-5,1.7569185E-4,4.315108E-5,2.0694843E-6,0.0,4.0330888E-5,7.961104E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Hakes in [2.100000, 23.200001[",0.0,8.056362E-4,0.22897558,0.0,4.494269E-4,0.64048964,0.0,1.1541666E-7,1.218903,0.0,1.2220695E-4,1.387381,0.41694924,0.48758554,0.0,0.6801176,1.2641193,0.0,1.3966883,1.3241615,NaN,0.024066674,0.8254502,0.0,0.54080373,1.0119779,NaN,0.07271588,1.6701075,0.42659572,0.58227956,0.0,0.054965157,1.6621865,0.0,0.0,0.0,0.0,0.024535112,0.24131678,0.0,7.0142787E-4,0.66663873,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6050475E-4,0.0,0.0,0.0,7.8913046E-4,0.042510048,0.0,0.10525628,0.27938962,0.0,0.3720812,1.3631581,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.050950173,0.0,0.0031450894,0.0,0.0,0.041153967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"Benthopelagics in [0.000000, 2.000000[",0.001883996,0.045134906,0.13882196,0.0,0.082326114,0.018667039,0.041200824,0.0066970224,0.0,0.3431608,0.10332464,0.0,0.11429025,0.10459004,0.009388901,1.464717E-4,0.0,0.009930881,6.4302766E-4,0.0,NaN,0.0,0.0,0.09413116,3.481491,0.0,NaN,0.014485582,0.0,0.0,0.0,0.063163295,0.017673159,0.0,9.557314E-5,9.52185E-6,0.0015825231,0.0034397366,3.0960576E-4,0.0,6.330974E-4,0.06884955,0.0,0.09934167,0.1773112,0.0,0.0,0.0,0.0
2.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.04425767,10.171387,0.0,0.10373749,13.591147,0.0,0.6526262,0.009693793,0.0,0.109295174,0.12472983,0.6811218,0.71878743,0.0,0.0017191318,0.0,0.0,0.0321926,0.0,NaN,1.0227746,0.0,0.0,5.925983,0.14050356,NaN,1.7912601,0.0,1.484101,1.2210749,0.0,3.7648697,0.0,0.0,0.0,0.0,0.0,0.8403683,1.4343069,0.0,0.04856088,19.645008,0.0,2.753182,5.2681518,0.0,2.7380726,0.0
